Time_Seconds,Filtered_BioZ_Amplitude
133.4219557860889,306333.6661109273
133.4352039199173,300443.32694535307
133.44845205374574,294392.1695511562
133.46170018757417,288190.94381444226
133.4749483214026,281851.0927707358
133.48819645523102,275384.7429765393
133.50144458905945,268804.69174641947
133.51469272288787,262124.3942605006
133.5279408567163,255357.94845990025
133.54118899054473,248520.07376762407
133.55443712437315,241626.08271942614
133.56768525820158,234691.84811890376
133.58093339203,227733.76971614067
133.59418152585843,220768.7423946743
133.60742965968686,213814.12355089898
133.62067779351528,206887.6951509517
133.6339259273437,200007.61752409386
133.64717406117214,193192.37579882602
133.66042219500056,186460.72344155327
133.673670328829,179831.62652437884
133.68691846265742,173324.2076461773
133.70016659648584,166957.6859096377
133.71341473031427,160751.31100934107
133.7266628641427,154724.29277867885
133.73991099797112,148895.72996804753
133.75315913179958,143284.5406540746
133.766407265628,137909.39234993982
133.77965539945643,132788.628116857
133.79290353328486,127940.18724985089
133.80615166711328,123381.52242260866
133.8193998009417,119129.5170765536
133.83264793477014,115200.404976869
133.84589606859856,111609.68924724279
133.859144202427,108372.05612814259
133.87239233625542,105501.28090486047
133.88564047008384,103010.12762082648
133.89888860391227,100910.24749418827
133.9121367377407,99212.07956710174
133.92538487156912,97924.75185410284
133.93863300539755,97055.9784878759
133.95188113922597,96611.95027567729
133.9651292730544,96597.22022798249
133.97837740688283,97014.5903134172
133.99162554071125,97865.00954207231
134.00487367453968,99147.4947025548
134.0181218083681,100859.08242462289
134.03136994219653,102994.81548639407
134.04461807602496,105547.75978640697
134.0578662098534,108509.04374525308
134.0711143436818,111867.91143949692
134.08436247751024,115611.78343051317
134.09761061133867,119726.32146641177
134.1108587451671,124195.49446276294
134.12410687899552,129001.64542382797
134.13735501282395,134125.5627549513
134.15060314665237,139546.5632770436
134.1638512804808,145242.594891403
134.17709941430923,151190.3600455846
134.19034754813765,157365.45117466798
134.20359568196608,163742.48840615185
134.2168438157945,170295.25785436752
134.23009194962293,176996.8527199346
134.24334008345136,183819.81607895705
134.25658821727978,190736.28155327254
134.2698363511082,197718.10923079745
134.28308448493664,204737.0173913901
134.29633261876506,211764.71326273622
134.3095807525935,218773.02455002425
134.32282888642192,225734.028701195
134.33607702025034,232620.17501859285
134.34932515407877,239404.3974815754
134.3625732879072,246060.2201666568
134.37582142173562,252561.8596185812
134.38906955556405,258884.32666772208
134.40231768939248,265003.5251184961
134.4155658232209,270896.34236388694
134.42881395704936,276540.72918917675
134.44206209087778,281915.77018284454
134.4553102247062,287001.74935270334
134.46855835853464,291780.21409383125
134.48180649236306,296234.0354903548
134.4950546261915,300347.4604598324
134.50830276001992,304106.15342967235
134.52155089384834,307497.22912997904
134.53479902767677,310509.2808968118
134.5480471615052,313132.40749171353
134.56129529533362,315358.23662343906
134.57454342916205,317179.94066741166
134.58779156299047,318592.2416111269
134.6010396968189,319591.40616950527
134.61428783064733,320175.2355236228
134.62753596447575,320343.0530483949
134.64078409830418,320095.6883454794
134.6540322321326,319435.4532703565
134.66728036596103,318366.1075614724
134.68052849978946,316892.8155351368
134.6937766336179,315022.0982156537
134.7070247674463,312761.783623513
134.72027290127474,310120.95277015044
134.73352103510317,307109.87675835786
134.7467691689316,303739.94306434115
134.76001730276002,300023.5731817039
134.77326543658845,295974.13643353665
134.78651357041687,291605.8630304558
134.7997617042453,286933.75456526905
134.81300983807373,281973.4882770279
134.82625797190215,276741.31405047013
134.83950610573058,271253.946513266
134.852754239559,265528.45624870947
134.86600237338743,259582.1623210412
134.87925050721586,253432.52403780946
134.89249864104428,247097.02784466746
134.9057467748727,240593.0670564107
134.91899490870114,233937.81580473494
134.93224304252956,227148.10163408023
134.945491176358,220240.2801273216
134.95873931018642,213230.11161741533
134.97198744401484,206132.642478207
134.98523557784327,198962.09993776123
134.9984837116717,191731.8078281788
135.01173184550012,184454.12224834127
135.02497997932855,177140.38444038088
135.03822811315698,169800.8930336713
135.0514762469854,162444.895983677
135.06472438081383,155080.59439578853
135.07797251464225,147715.14944345003
135.0912206484707,140354.69064975742
135.10446878229914,133004.3267676107
135.11771691612756,125668.1581264618
135.130965049956,118349.29216600541
135.14421318378442,111049.87107694916
135.15746131761284,103771.11928339097
135.17070945144127,96513.40871590411
135.1839575852697,89276.33327335976
135.19720571909812,82058.78391603348
135.21045385292655,74859.01827539147
135.22370198675497,67674.72177513322
135.2369501205834,60503.06130729158
135.25019825441183,53340.73709867281
135.26344638824025,46184.04201814138
135.27669452206868,39028.9374695145
135.2899426558971,31871.1481309501
135.30319078972553,24706.268186347428
135.31643892355396,17529.870039435547
135.3296870573824,10337.612677436393
135.3429351912108,3125.3494417615734
135.35618332503924,-4110.768375316326
135.36943145886767,-11374.19730266277
135.3826795926961,-18667.919306368873
135.39592772652452,-25994.36957119124
135.40917586035295,-33355.369847937094
135.42242399418137,-40752.063978828264
135.4356721280098,-48184.85678205874
135.44892026183823,-55653.360034735124
135.46216839566665,-63156.34794821563
135.47541652949508,-70691.72133563877
135.4886646633235,-78256.47710539734
135.50191279715193,-85846.68112204803
135.51516093098036,-93457.44708072655
135.52840906480878,-101082.92603606329
135.5416571986372,-108716.30887109775
135.55490533246564,-116349.84006724188
135.56815346629406,-123974.83836735865
135.5814016001225,-131581.72143262823
135.59464973395092,-139160.03652212114
135.60789786777934,-146698.50181817447
135.62114600160777,-154185.0612312026
135.6343941354362,-161606.95146322154
135.64764226926462,-168950.77670854857
135.66089040309305,-176202.58779054528
135.67413853692148,-183347.96786742817
135.6873866707499,-190372.1291945846
135.70063480457833,-197260.02284559302
135.71388293840675,-203996.4591995017
135.72713107223518,-210566.2343643785
135.7403792060636,-216954.25948996356
135.75362733989206,-223145.69371205173
135.7668754737205,-229126.0785548906
135.78012360754892,-234881.46409021923
135.79337174137734,-240398.51838291052
135.80661987520577,-245664.6207351227
135.8198680090342,-250667.9410357307
135.83311614286262,-255397.5023559863
135.84636427669105,-259843.22628241582
135.85961241051947,-263995.96976811235
135.8728605443479,-267847.56334811565
135.88610867817633,-271390.85244887025
135.89935681200475,-274619.739940632
135.91260494583318,-277529.23068314994
135.9258530796616,-280115.47625816043
135.93910121349003,-282375.81090121303
135.95234934731846,-284308.770710187
135.9655974811469,-285914.09661365184
135.9788456149753,-287192.72310209624
135.99209374880374,-288146.74972470896
136.00534188263217,-288779.3948862694
136.0185900164606,-289094.9408272943
136.03183815028902,-289098.6798002399
136.04508628411745,-288796.86336275033
136.05833441794587,-288196.65289528813
136.0715825517743,-287306.0729864184
136.08483068560272,-286133.9719279738
136.09807881943115,-284689.9919355365
136.11132695325958,-282984.5480397809
136.124575087088,-281028.81159523455
136.13782322091643,-278834.6957135035
136.15107135474486,-276414.84367348737
136.16431948857328,-273782.6189493006
136.1775676224017,-270952.0885574546
136.19081575623014,-267937.9922100562
136.20406389005856,-264755.6974735594
136.217312023887,-261421.14238998262
136.23056015771542,-257950.76227132967
136.24380829154384,-254361.39999862577
136.25705642537227,-250670.20835486602
136.2703045592007,-246894.55420249453
136.28355269302912,-243051.92670555398
136.29680082685755,-239159.8483024526
136.31004896068598,-235235.7905492939
136.3232970945144,-231297.09892755735
136.33654522834283,-227360.92839871123
136.34979336217125,-223444.1880143567
136.36304149599968,-219563.49077090513
136.3762896298281,-215735.10649577345
136.38953776365653,-211974.9186847809
136.40278589748496,-208298.38324369333
136.41603403131342,-204720.48015522488
136.42928216514184,-201255.65054449634
136.44253029897027,-197917.72152998182
136.4557784327987,-194719.82789552648
136.46902656662712,-191674.33949304014
136.48227470045555,-188792.80018878944
136.49552283428397,-186085.88023206874
136.5087709681124,-183563.34006407644
136.52201910194083,-181234.00134943536
136.53526723576925,-179105.72305427174
136.54851536959768,-177185.3853727835
136.5617635034261,-175478.88597581084
136.57501163725453,-173991.15001043704
136.58825977108296,-172726.15139861323
136.6015079049114,-171686.93971994205
136.6147560387398,-170875.66380993955
136.62800417256824,-170293.5827454129
136.64125230639667,-169941.0618755088
136.6545004402251,-169817.56199127782
136.66774857405352,-169921.63132691957
136.68099670788195,-170250.90280040386
136.69424484171037,-170802.09536535147
136.7074929755388,-171571.0214682325
136.72074110936722,-172552.60464422795
136.73398924319565,-173740.90934334544
136.74723737702408,-175129.18156229437
136.7604855108525,-176709.895057302
136.77373364468093,-178474.794460737
136.78698177850936,-180414.92617973994
136.80022991233778,-182520.6542797268
136.8134780461662,-184781.66799340697
136.82672617999464,-187186.98944032963
136.83997431382306,-189724.98432137907
136.8532224476515,-192383.37529080125
136.86647058147992,-195149.26013918524
136.87971871530834,-198009.13886004384
136.89296684913677,-200948.9524060701
136.9062149829652,-203954.13250096896
136.91946311679362,-207009.65735173668
136.93271125062205,-210100.104100082
136.94595938445048,-213209.68858119173
136.9592075182789,-216322.29035163944
136.97245565210733,-219421.47151447416
136.98570378593575,-222490.49916787705
136.99895191976418,-225512.37347260353
137.0122000535926,-228469.8595408319
137.02544818742103,-231345.52464739082
137.03869632124946,-234121.7846791507
137.0519444550779,-236780.9621284255
137.0651925889063,-239305.35444277566
137.07844072273477,-241677.30854357837
137.0916888565632,-243879.29789636712
137.10493699039162,-245894.00248283552
137.11818512422005,-247704.39504477166
137.13143325804847,-249293.8367811062
137.1446813918769,-250646.18255256416
137.15792952570533,-251745.89069343708
137.17117765953375,-252578.1281592727
137.18442579336218,-253128.8614837655
137.1976739271906,-253384.93159719114
137.21092206101903,-253334.12124876905
137.22417019484746,-252965.22488001344
137.2374183286759,-252268.12133869473
137.2506664625043,-251233.84100531135
137.26391459633274,-249854.61759673094
137.27716273016117,-248123.9227262336
137.2904108639896,-246036.49228861448
137.30365899781802,-243588.35486601252
137.31690713164645,-240776.86265843362
137.33015526547487,-237600.7165184777
137.3434033993033,-234059.97546438454
137.35665153313172,-230156.04894621685
137.36989966696015,-225891.6811021536
137.38314780078858,-221270.93726021552
137.396395934617,-216299.19317800802
137.40964406844543,-210983.1187583307
137.42289220227386,-205330.64696430808
137.43614033610228,-199350.92613123287
137.4493884699307,-193054.26407230948
137.46263660375914,-186452.0735019805
137.47588473758756,-179556.82066571785
137.489132871416,-172381.97554999084
137.50238100524442,-164941.9654987552
137.51562913907284,-157252.13637864834
137.52887727290127,-149328.72356111094
137.5421254067297,-141188.83138680298
137.55537354055812,-132850.41710692222
137.56862167438655,-124332.27687025108
137.58186980821498,-115654.03491931048
137.5951179420434,-106836.13410536511
137.60836607587183,-97899.8182378655
137.62161420970025,-88867.09797807976
137.63486234352868,-79760.70094998015
137.6481104773571,-70604.00857648374
137.66135861118553,-61420.97678972927
137.67460674501396,-52236.039049558094
137.6878548788424,-43073.998252793914
137.7011030126708,-33959.91619021275
137.71435114649924,-24919.002670504684
137.72759928032767,-15976.499602766553
137.74084741415612,-7157.5538616605645
137.75409554798455,1512.9213015257164
137.76734368181297,10010.387929978384
137.7805918156414,18310.819503414175
137.79383994946983,26390.830496631028
137.80708808329825,34227.801026646994
137.82033621712668,41799.993913785926
137.8335843509551,49086.6591074979
137.84683248478353,56068.12307440865
137.86008061861196,62725.86501306524
137.8733287524404,69042.58458214311
137.8865768862688,75002.26402195147
137.89982502009724,80590.22230959583
137.91307315392567,85793.15680566739
137.9263212877541,90599.1704666825
137.93956942158252,94997.78664726729
137.95281755541095,98979.95715796282
137.96606568923937,102538.07230961794
137.9793138230678,105665.98161190272
137.99256195689622,108359.02668292439
138.00581009072465,110614.07796246021
138.01905822455308,112429.5658442221
138.0323063583815,113805.50449228291
138.04555449220993,114743.50986481033
138.05880262603836,115246.80961150854
138.07205075986678,115320.24002914544
138.0852988936952,114970.22736956434
138.09854702752364,114204.75498057004
138.11179516135206,113033.32107597405
138.1250432951805,111466.89055062694
138.13829142900892,109517.83908864434
138.15153956283734,107199.88541270581
138.16478769666577,104528.00980857783
138.1780358304942,101518.36085593764
138.19128396432262,98188.15609205094
138.20453209815105,94555.58582698465
138.21778023197948,90639.72966442328
138.2310283658079,86460.48797626553
138.24427649963633,82038.51992314703
138.25752463346475,77395.17820680731
138.27077276729318,72552.43839441717
138.2840209011216,67532.82393432033
138.29726903495003,62359.32417237273
138.31051716877846,57055.300704654626
138.3237653026069,51644.38022914865
138.3370134364353,46150.33622199005
138.35026157026374,40596.964349839254
138.36350970409217,35007.95472370159
138.3767578379206,29406.76030727194
138.39000597174902,23816.463559221866
138.40325410557747,18259.65070422985
138.4165022394059,12758.301861643013
138.42975037323433,7333.69534133278
138.44299850706275,2006.3177870947347
138.45624664089118,-3204.22672677372
138.4694947747196,-8279.307680858075
138.48274290854803,-13201.349738537489
138.49599104237646,-17953.896942867734
138.5092391762049,-22521.661482652882
138.5224873100333,-26890.56555067179
138.53573544386174,-31047.783205280746
138.54898357769017,-34981.78158723451
138.5622317115186,-38682.352938982105
138.57547984534702,-42140.630087494814
138.58872797917545,-45349.0860874163
138.60197611300387,-48301.519983673825
138.6152242468323,-50993.02549699356
138.62847238066072,-53419.94125100668
138.64172051448915,-55579.78970579684
138.65496864831758,-57471.21383700861
138.668216782146,-59093.914512045885
138.68146491597443,-60448.58873429869
138.69471304980286,-61536.87068293802
138.70796118363128,-62361.2740596096
138.7212093174597,-62925.12685456245
138.73445745128814,-63232.49079445878
138.74770558511656,-63288.06751591435
138.760953718945,-63097.10002642599
138.77420185277342,-62665.277806169586
138.78744998660184,-61998.651027464584
138.80069812043027,-61103.55588875183
138.8139462542587,-59986.549513818834
138.82719438808712,-58654.35060271986
138.84044252191555,-57113.78363780981
138.85369065574397,-55371.72879730648
138.8669387895724,-53435.08101483038
138.88018692340083,-51310.718757633724
138.89343505722925,-49005.48014015614
138.90668319105768,-46526.143175107085
138.9199313248861,-43879.40915956737
138.93317945871453,-41071.89091094855
138.94642759254296,-38110.104046265216
138.9596757263714,-35000.452260715276
138.9729238601998,-31749.19887287199
138.98617199402824,-28362.42675668459
138.99942012785667,-24845.995343510964
139.0126682616851,-21205.50319087156
139.02591639551352,-17446.26169098378
139.03916452934195,-13573.281885221619
139.05241266317037,-9591.27261001999
139.06566079699883,-5504.645778962169
139.07890893082725,-1317.5263074684783
139.09215706465568,2966.2310353906787
139.1054051984841,7343.013507639587
139.11865333231253,11809.4090127027
139.13190146614096,16362.153306142507
139.1451495999694,20998.0702054676
139.1583977337978,25714.00738858463
139.17164586762624,30506.76652737072
139.18489400145467,35373.0294311543
139.1981421352831,40309.28953805676
139.21139026911152,45311.79720226169
139.22463840293995,50376.51867523111
139.23788653676837,55499.10707847168
139.2511346705968,60674.888701938224
139.26438280442522,65898.86531826838
139.27763093825365,71165.72361857884
139.29087907208208,76469.84168608612
139.3041272059105,81805.29059986139
139.31737533973893,87165.83294883673
139.33062347356736,92544.91754516147
139.34387160739578,97935.67235199618
139.3571197412242,103330.90494574796
139.37036787505264,108723.11857939548
139.38361600888106,114104.54182679798
139.3968641427095,119467.16300910688
139.41011227653792,124802.76080231309
139.42336041036634,130102.9256909828
139.43660854419477,135359.07094039812
139.4498566780232,140562.43531881252
139.46310481185162,145704.08282618967
139.47635294568005,150774.90772801376
139.48960107950847,155765.65466605
139.5028492133369,160666.96071798902
139.51609734716533,165469.4200004309
139.52934548099375,170163.66608853897
139.54259361482218,174740.4650253099
139.5558417486506,179190.8109496266
139.56908988247903,183506.01662579627
139.58233801630746,187677.7928676588
139.5955861501359,191698.314138618
139.6088342839643,195560.27179836942
139.62208241779274,199256.91957676207
139.63533055162117,202782.11415388907
139.6485786854496,206130.34827374996
139.66182681927802,209296.77137613244
139.67507495310645,212277.19529921183
139.68832308693487,215068.086963605
139.7015712207633,217666.553035202
139.71481935459173,220070.32003282406
139.72806748842018,222277.70941620748
139.7413156222486,224287.6095415801
139.75456375607703,226099.45328177468
139.76781188990546,227713.20900224175
139.7810600237339,229129.38307919697
139.7943081575623,230349.0255832521
139.80755629139074,231373.7305743406
139.82080442521917,232205.62511741577
139.8340525590476,232847.34479635162
139.84730069287602,233301.99758402418
139.86054882670444,233573.12203936835
139.87379696053287,233664.64933501565
139.8870450943613,233580.87869794446
139.90029322818972,233326.46824394583
139.91354136201815,232906.43239589175
139.92678949584658,232326.1358430632
139.940037629675,231591.28204268625
139.95328576350343,230707.89781999786
139.96653389733186,229682.31186595134
139.97978203116028,228521.1228948869
139.9930301649887,227231.15587285557
140.00627829881714,225819.40850037217
140.01952643264556,224292.99225447394
140.032774566474,222659.0703148045
140.04602270030242,220924.78981205204
140.05927083413084,219097.2037986719
140.07251896795927,217183.18081580772
140.0857671017877,215189.3040277017
140.09901523561612,213121.76604239503
140.11226336944455,210986.26902852388
140.12551150327297,208787.94103851172
140.1387596371014,206531.27710645748
140.15200777092983,204220.10824897894
140.16525590475825,201857.59505367556
140.17850403858668,199446.23736649816
140.1917521724151,196987.88966488795
140.20500030624353,194483.7741455607
140.21824844007196,191934.4915418404
140.2314965739004,189340.0386595801
140.2447447077288,186699.84083817198
140.25799284155724,184012.7978253863
140.27124097538567,181277.33483998716
140.2844891092141,178491.4504141814
140.29773724304252,175652.75497762806
140.31098537687095,172758.49733930812
140.32423351069937,169805.58032283507
140.3374816445278,166790.57013036113
140.35072977835623,163709.70264930566
140.36397791218465,160558.88487546358
140.37722604601308,157333.68771534812
140.39047417984153,154029.32922011628
140.40372231366996,150640.6506680271
140.4169704474984,147162.09043903733
140.4302185813268,143587.66315415068
140.44346671515524,139910.95300813572
140.45671484898367,136125.1285398823
140.4699629828121,132222.98144279982
140.48321111664052,128196.98638194804
140.49645925046894,124039.3741829409
140.50970738429737,119742.20883500668
140.5229555181258,115297.45948992916
140.53620365195422,110697.06126369727
140.54945178578265,105932.96252910155
140.56269991961108,100997.1605923654
140.5759480534395,95881.73047052263
140.58919618726793,90578.84999847917
140.60244432109636,85080.81956762708
140.61569245492478,79380.07201549497
140.6289405887532,73469.16965865454
140.64218872258164,67340.78936677173
140.65543685641006,60987.7013642696
140.6686849902385,54402.75138727155
140.68193312406692,47578.85585340045
140.69518125789534,40509.01233753867
140.70842939172377,33186.317296043715
140.7216775255522,25603.981487204797
140.73492565938062,17755.34202220017
140.74817379320905,9633.87838947714
140.76142192703747,1233.2427084816466
140.7746700608659,-7452.687960129273
140.78791819469433,-16429.735291608864
140.80116632852275,-25703.323537496293
140.81441446235118,-35278.37181894743
140.8276625961796,-45159.184337073806
140.84091073000803,-55349.346752574966
140.85415886383646,-65851.63450885518
140.8674069976649,-76667.93560437176
140.8806551314933,-87799.1865424515
140.89390326532174,-99245.3161371638
140.90715139915017,-111005.1881857956
140.9203995329786,-123076.53373624176
140.93364766680702,-135455.87121228845
140.94689580063545,-148138.42352721086
140.96014393446387,-161118.0425862252
140.9733920682923,-174387.1434476623
140.98664020212073,-187936.64665819495
140.99988833594915,-201755.93088398053
141.01313646977758,-215832.80020263564
141.026384603606,-230153.46819939034
141.03963273743443,-244702.55730997372
141.05288087126286,-259463.10934791245
141.0661290050913,-274416.6046574105
141.07937713891974,-289542.9907190869
141.09262527274817,-304820.71833792515
141.1058734065766,-320226.7766863813
141.11912154040502,-335736.71972349315
141.13236967423344,-351324.6861130363
141.14561780806187,-366963.4214207352
141.1588659418903,-382624.31160739344
141.17211407571872,-398277.4340908443
141.18536220954715,-413891.628760201
141.19861034337558,-429434.58697798976
141.211858477204,-444872.95361242647
141.22510661103243,-460172.4388925961
141.23835474486086,-475297.940929328
141.25160287868928,-490213.6769123199
141.2648510125177,-504883.3133014389
141.27809914634614,-519270.0864473758
141.29134728017456,-533336.9151941164
141.304595414003,-547046.5133088578
141.31784354783142,-560361.5088852152
141.33109168165984,-573244.5757457304
141.34433981548827,-585658.5799827457
141.3575879493167,-597566.7413116562
141.37083608314512,-608932.803930202
141.38408421697355,-619721.2074736496
141.39733235080197,-629897.247397228
141.4105804846304,-639427.2163355893
141.42382861845883,-648278.5229998513
141.43707675228725,-656419.7914262945
141.45032488611568,-663820.9473755286
141.4635730199441,-670453.2953962649
141.47682115377253,-676289.5835891432
141.49006928760096,-681304.0556542919
141.5033174214294,-685472.4994188182
141.5165655552578,-688772.3020417839
141.52981368908624,-691182.5134662506
141.54306182291467,-692683.9155193124
141.5563099567431,-693259.0964148717
141.56955809057152,-692892.528416926
141.58280622439995,-691570.6402486735
141.59605435822837,-689281.8771605954
141.6093024920568,-686016.7493781819
141.62255062588522,-681767.8706827932
141.63579875971365,-676529.9838243304
141.64904689354208,-670299.9720315556
141.6622950273705,-663076.8652337607
141.67554316119893,-654861.8508058256
141.68879129502736,-645658.2894435537
141.70203942885578,-635471.7280516824
141.7152875626842,-624309.8987668894
141.72853569651267,-612182.6955947368
141.7417838303411,-599102.1257634261
141.75503196416952,-585082.2394053341
141.76828009799794,-570139.0461451677
141.78152823182637,-554290.4285935882
141.7947763656548,-537556.0598429246
141.80802449948322,-519957.32438344357
141.82127263331165,-501517.23380164796
141.83452076714008,-482260.32988481893
141.8477689009685,-462212.577327623
141.86101703479693,-441401.2548506637
141.87426516862536,-419854.8524237155
141.88751330245378,-397602.9742596514
141.9007614362822,-374676.23812348227
141.91400957011064,-351106.1625306011
141.92725770393906,-326925.04367535235
141.9405058377675,-302165.8308242082
141.95375397159592,-276862.0087848876
141.96700210542434,-251047.49334266182
141.98025023925277,-224756.54221634584
141.9934983730812,-198023.6801232387
142.00674650690962,-170883.6335292945
142.01999464073805,-143371.2722019354
142.03324277456647,-115521.55984761693
142.0464909083949,-87369.51852963815
142.05973904222333,-58950.209237949195
142.07298717605175,-30298.72678859049
142.08623530988018,-1450.2041131284154
142.0994834437086,27560.17756592279
142.11273157753703,56697.17239596299
142.12597971136546,85925.44978518883
142.1392278451939,115209.58011652561
142.1524759790223,144514.0344997451
142.16572411285074,173803.1965937645
142.17897224667917,203041.37773656234
142.1922203805076,232192.8268503781
142.20546851433602,261221.72983109325
142.21871664816445,290092.19710131426
142.23196478199287,318768.24169948016
142.2452129158213,347213.75345944724
142.25846104964972,375392.4775989535
142.27170918347815,403268.0072630659
142.28495731730658,430803.7978441687
142.298205451135,457963.2064232462
142.31145358496343,484709.5538025719
142.32470171879186,511006.20149024425
142.33794985262028,536816.6341732398
142.3511979864487,562104.539603509
142.36444612027714,586833.8806528661
142.37769425410556,610968.957690597
142.39094238793402,634474.4629712284
142.40419052176244,657315.5310111258
142.41743865559087,679457.7872011856
142.4306867894193,700867.3934474523
142.44393492324772,721511.0927386265
142.45718305707615,741356.2620304303
142.47043119090458,760370.9816161218
142.483679324733,778524.1201164685
142.49692745856143,795785.4318008425
142.51017559238986,812125.6673843281
142.52342372621828,827516.6976965207
142.5366718600467,841931.6419838327
142.54991999387514,855344.9922664944
142.56316812770356,867732.7327636209
142.576416261532,879072.4565654664
142.58966439536042,889343.4778844845
142.60291252918884,898526.9354637596
142.61616066301727,906605.884291035
142.6294087968457,913565.3765379891
142.64265693067412,919392.5357793259
142.65590506450255,924076.627046819
142.66915319833097,927609.1200143247
142.6824013321594,929983.7402442785
142.69564946598783,931196.5059607398
142.70889759981625,931245.7521448507
142.72214573364468,930132.1468284637
142.7353938674731,927858.7028579081
142.74864200130153,924430.7831208193
142.76189013512996,919856.0946287017
142.7751382689584,914144.66895228
142.7883864027868,907308.830554637
142.80163453661524,899363.1576602337
142.81488267044367,890324.438950337
142.8281308042721,880211.624378359
142.84137893810052,869045.7657324639
142.85462707192895,856849.944325421
142.86787520575737,843649.1870923737
142.8811233395858,829470.3755289939
142.89437147341422,814342.1503405614
142.90761960724265,798294.8094440255
142.92086774107108,781360.1950304153
142.9341158748995,763571.5684184051
142.94736400872793,744963.4753270183
142.96061214255636,725571.6060815455
142.97386027638478,705432.6530017657
142.9871084102132,684584.1635043295
143.00035654404164,663064.390729079
143.01360467787006,640912.1514184555
143.0268528116985,618166.6997321385
143.04010094552692,594867.6153995785
143.05334907935537,571054.6977227351
143.0665972131838,546767.8583470737
143.07984534701222,522047.0135112032
143.09309348084065,496931.9848441404
143.10634161466908,471462.4165363525
143.1195897484975,445677.70718273683
143.13283788232593,419616.94911473076
143.14608601615436,393318.8703951677
143.15933414998278,366821.7810038474
143.1725822838112,340163.53016221017
143.18583041763964,313381.4797562713
143.19907855146806,286512.4919797059
143.2123266852965,259592.92877816784
143.22557481912492,232658.66536319294
143.23882295295334,205745.11760154116
143.25207108678177,178887.2745120957
143.2653192206102,152119.72642690846
143.27856735443862,125476.68732462436
143.29181548826705,98992.0134036215
143.30506362209547,72699.21621441907
143.3183117559239,46631.465735438345
143.33155988975233,20821.580103886066
143.34480802358075,-4697.997390785014
143.35805615740918,-29895.229791915597
143.3713042912376,-54738.52313354874
143.38455242506603,-79196.76882298238
143.39780055889446,-103239.39040994301
143.4110486927229,-126836.38703519145
143.4242968265513,-149958.3666274194
143.43754496037974,-172576.56906105406
143.45079309420817,-194662.88028879138
143.4640412280366,-216189.8336795721
143.47728936186502,-237130.5977285867
143.49053749569345,-257458.95892399122
143.50378562952187,-277149.30994700163
143.5170337633503,-296176.64553417335
143.53028189717872,-314516.5645728519
143.54353003100715,-332145.28041127644
143.55677816483558,-349039.64385826094
143.570026298664,-365177.1816644099
143.58327443249243,-380536.1494431872
143.59652256632086,-395095.59470094234
143.60977070014928,-408835.42671557
143.6230188339777,-421736.4935336306
143.63626696780614,-433780.6638240814
143.64951510163456,-444950.90450812975
143.662763235463,-455231.34649845015
143.67601136929142,-464607.34074751916
143.68925950311984,-473065.51350413286
143.70250763694827,-480593.8283940165
143.71575577077672,-487181.6547627791
143.72900390460515,-492819.83257261955
143.74225203843358,-497500.7252331736
143.755500172262,-501218.2608145128
143.76874830609043,-503967.96387435665
143.78199643991886,-505746.9747708736
143.79524457374728,-506554.0554651066
143.8084927075757,-506389.59008767776
143.82174084140414,-505255.59004614124
143.83498897523256,-503155.7060012218
143.848237109061,-500095.2456607671
143.86148524288942,-496081.1985773266
143.87473337671784,-491122.2661373765
143.88798151054627,-485228.88751212135
143.9012296443747,-478413.25344777317
143.91447777820312,-470689.308367436
143.92772591203155,-462072.74276105815
143.94097404585997,-452580.9726741386
143.9542221796884,-442233.1057778835
143.96747031351683,-431049.9032126921
143.98071844734525,-419053.7474885382
143.99396658117368,-406268.6170078659
144.0072147150021,-392720.0589859821
144.02046284883053,-378435.1513795885
144.03371098265896,-363442.4516217802
144.0469591164874,-347771.93993991264
144.0602072503158,-331454.9664272943
144.07345538414424,-314524.2028696297
144.08670351797267,-297013.59246148675
144.0999516518011,-278958.28790168674
144.11319978562952,-260394.56996310418
144.12644791945795,-241359.74313462566
144.13969605328637,-221892.0110511637
144.1529441871148,-202030.3398777159
144.16619232094322,-181814.31975341984
144.17944045477165,-161284.03289110222
144.19268858860008,-140479.93403456087
144.2059367224285,-119442.7455818251
144.21918485625693,-98213.365921946
144.23243299008536,-76832.78681665409
144.24568112391378,-55342.01713846879
144.2589292577422,-33782.01504535781
144.27217739157064,-12193.63284795561
144.28542552539906,9382.423363273718
144.2986736592275,30905.621024597625
144.31192179305592,52335.62086892965
144.32516992688434,73632.2979348588
144.33841806071277,94755.77381185169
144.3516661945412,115666.46803498402
144.36491432836962,136325.17162207892
144.37816246219808,156693.1397424396
144.3914105960265,176732.19562154487
144.40465872985493,196404.83620983094
144.41790686368336,215674.33285328475
144.43115499751178,234504.82787616833
144.4444031313402,252861.43613230548
144.45765126516864,270710.3590959339
144.47089939899706,288019.0091379751
144.4841475328255,304756.13530394813
144.49739566665392,320891.9423803711
144.51064380048234,336398.1975784626
144.52389193431077,351248.3219681949
144.5371400681392,365417.46752985305
144.55038820196762,378882.58388292533
144.56363633579605,391622.47733174224
144.57688446962447,403617.85971733567
144.5901326034529,414851.3824432758
144.60338073728133,425307.6537881937
144.61662887110975,434973.24167883536
144.62987700493818,443836.6666303335
144.6431251387666,451888.38798574585
144.65637327259503,459120.78314948047
144.66962140642346,465528.1221769962
144.6828695402519,471106.54686148406
