Time_Seconds,Filtered_BioZ_Amplitude
282.83440910308923,503807.66099032597
282.84765723691766,497257.412681093
282.8609053707461,490334.87379392306
282.8741535045745,483065.9731167103
282.88740163840293,475476.5098832085
282.90064977223136,467592.0052020182
282.9138979060598,459437.57738355617
282.9271460398882,451037.8382899761
282.94039417371664,442416.80390824453
282.95364230754507,433597.8154484989
282.9668904413735,424603.4747691059
282.9801385752019,415455.6007670067
282.99338670903035,406175.2095092251
283.0066348428588,396782.5148571932
283.0198829766872,387296.9428445416
283.0331311105156,377737.15649341606
283.04637924434405,368121.0939763337
283.0596273781725,358466.0203518232
283.0728755120009,348788.58357970096
283.08612364582933,339104.8645100096
283.09937177965776,329430.4189867491
283.1126199134862,319780.31419728
283.1258680473146,310169.15771624877
283.13911618114304,300611.1147452077
283.15236431497146,291119.9103918104
283.1656124487999,281708.81770655466
283.1788605826283,272390.6357745199
283.19210871645674,263177.66110571736
283.20535685028517,254081.6517455379
283.2186049841136,245113.7859064107
283.231853117942,236284.62389194354
283.24510125177045,227604.08100867557
283.2583493855989,219081.40972334074
283.2715975194273,210725.1830693565
283.28484565325573,202543.27153980645
283.29809378708416,194542.80840033395
283.3113419209126,186730.14157200156
283.324590054741,179110.77365684067
283.33783818856944,171689.29527284426
283.35108632239786,164469.32042584522
283.3643344562263,157453.43446081172
283.3775825900547,150643.16289055868
283.39083072388314,144038.9636287519
283.40407885771157,137640.2387907821
283.41732699154,131445.3589521254
283.4305751253684,125451.69652451301
283.4438232591969,119655.6726257829
283.45707139302533,114052.82425066429
283.47031952685376,108637.89396678396
283.4835676606822,103404.93806984226
283.4968157945106,98347.44464929808
283.51006392833904,93458.45161327631
283.52331206216746,88730.65599377333
283.5365601959959,84156.50861949695
283.5498083298243,79728.29185142451
283.56305646365274,75438.18195359812
283.57630459748117,71278.30148235035
283.5895527313096,67240.7702626345
283.602800865138,63317.76463980629
283.61604899896645,59501.5923443176
283.6292971327949,55784.785140801025
283.6425452666233,52160.20570370629
283.6557934004517,48621.16093673607
283.66904153428015,45161.512663765934
283.6822896681086,41775.77775997198
283.695537801937,38459.21183236665
283.70878593576543,35207.87325350635
283.72203406959386,32018.668281199825
283.7352822034223,28889.38149644191
283.7485303372507,25818.6945108393
283.76177847107914,22806.190613966333
283.77502660490757,19852.340564189923
283.788274738736,16958.46715797363
283.8015228725644,14126.690438748557
283.81477100639285,11359.859623573104
283.8280191402213,8661.481080228361
283.8412672740497,6035.651378458774
283.8545154078781,3486.997237880138
283.86776354170655,1020.6143849771485
283.881011675535,-1358.0036641180527
283.8942598093634,-3643.047192566459
283.90750794319183,-5828.474309643484
283.92075607702026,-7908.086900256113
283.9340042108487,-9875.590392804792
283.9472523446771,-11724.634792593346
283.96050047850554,-13448.840527077735
283.97374861233396,-15041.817118960993
283.9869967461624,-16497.184248148806
284.0002448799908,-17808.60241518993
284.01349301381924,-18969.81262457449
284.02674114764767,-19974.67570921931
284.0399892814761,-20817.20300279235
284.0532374153045,-21491.580152371185
284.06648554913295,-21992.19275548497
284.0797336829614,-22313.661239897097
284.0929818167898,-22450.88435508839
284.10622995061823,-22399.081736784738
284.11947808444665,-22153.82715715709
284.1327262182751,-21711.074197403035
284.1459743521035,-21067.182544795483
284.15922248593193,-20218.951399809852
284.17247061976036,-19163.659265874387
284.1857187535888,-17899.102106103273
284.1989668874172,-16423.62308982157
284.21221502124564,-14736.134692319682
284.22546315507407,-12836.135159191319
284.2387112889025,-10723.715599918225
284.2519594227309,-8399.55152563039
284.26520755655935,-5864.876322175349
284.2784556903878,-3121.4397555308483
284.2917038242162,-171.45904389229892
284.3049519580446,2982.428231560707
284.31820009187305,6337.200908842247
284.3314482257015,9889.474660712765
284.3446963595299,13635.503524290662
284.35794449335833,17571.164230827715
284.37119262718676,21691.929374958476
284.3844407610152,25992.838947412012
284.3976888948436,30468.480852218392
284.41093702867204,35112.988620257915
284.42418516250046,39920.059249946535
284.4374332963289,44882.98789593141
284.4506814301573,49994.71244665998
284.46392956398574,55247.864382219646
284.47717769781417,60634.82862293531
284.4904258316426,66147.8126672339
284.503673965471,71778.91607656144
284.51692209929945,77520.19034052757
284.5301702331279,83363.68724247329
284.5434183669563,89301.49733187059
284.55666650078473,95325.77627834011
284.56991463461316,101428.7549271378
284.5831627684416,107602.73168930464
284.59641090227,113840.04960885772
284.60965903609844,120133.06235167422
284.62290716992686,126474.0914759312
284.6361553037553,132855.374034796
284.6494034375837,139269.00243544625
284.66265157141214,145706.86545056218
284.67589970524057,152160.59812618996
284.689147839069,158621.54014988863
284.7023959728974,165080.70099366087
284.71564410672585,171528.73657248664
284.7288922405543,177955.94470187
284.7421403743827,184352.2822084976
284.7553885082111,190707.4000810347
284.7686366420396,197010.68942268795
284.78188477586804,203251.33454547692
284.79513290969646,209418.37609723216
284.8083810435249,215500.78472336236
284.8216291773533,221487.53633747465
284.83487731118174,227367.67887559388
284.84812544501017,233130.3897276963
284.8613735788386,238765.03171877438
284.874621712667,244261.21679007765
284.88786984649545,249608.87898218635
284.9011179803239,254798.34774654967
284.9143661141523,259820.4115665152
284.9276142479807,264666.3712496853
284.94086238180915,269328.0908471215
284.9541105156376,273798.0553347441
284.967358649466,278069.4368402662
284.98060678329443,282136.16096254066
284.99385491712286,285992.96355563204
285.0071030509513,289635.4359011315
285.0203511847797,293060.0593973712
285.03359931860814,296264.2273211821
285.04684745243657,299246.24998596654
285.060095586265,302005.3430738052
285.0733437200934,304541.60217320104
285.08659185392185,306855.9672117908
285.0998399877503,308950.1781776024
285.1130881215787,310826.72084935236
285.1263362554071,312488.7646182533
285.13958438923555,313940.1013864581
285.152832523064,315185.093119473
285.1660806568924,316228.6271920421
285.17932879072083,317076.07715825445
285.19257692454926,317733.2715745796
285.2058250583777,318206.4711107008
285.2190731922061,318502.3451224602
285.23232132603454,318627.9380283435
285.24556945986296,318590.62526944134
285.2588175936914,318398.0670770638
285.2720657275198,318058.16931454395
285.28531386134824,317579.0536719164
285.29856199517667,316969.02984179003
285.3118101290051,316236.5608926745
285.3250582628335,315390.2198304575
285.33830639666195,314438.63883769995
285.3515545304904,313390.45118772506
285.3648026643188,312254.2282907022
285.3780507981472,311038.4200883185
285.39129893197565,309751.30536444177
285.4045470658041,308400.9507790865
285.4177951996325,306995.1764130368
285.43104333346093,305541.53188920097
285.44429146728936,304047.28987937875
285.4575396011178,302519.45995973074
285.4707877349462,300964.8196360497
285.48403586877464,299389.95557167544
285.49728400260307,297801.3111605286
285.5105321364315,296205.24270612694
285.5237802702599,294608.08418456424
285.53702840408835,293016.2117139044
285.5502765379168,291436.0980413029
285.5635246717452,289874.3553994056
285.5767728055736,288337.76850749156
285.59002093940205,286833.31550574454
285.6032690732305,285368.17201310955
285.6165172070589,283949.695606311
285.62976534088733,282585.3921967067
285.64301347471576,281282.8703161105
285.6562616085442,280049.79296029446
285.6695097423726,278893.8364367065
285.68275787620104,277822.6579067471
285.69600601002946,276843.862673289
285.7092541438579,275964.96132830455
285.7225022776863,275193.31649401016
285.73575041151474,274536.08772181394
285.74899854534317,274000.18430367875
285.7622466791716,273592.2278633307
285.775494813,273318.51563325984
285.78874294682845,273184.97425891826
285.8019910806569,273197.1037065312
285.8152392144853,273359.91976607
285.82848734831373,273677.90612520615
285.84173548214216,274154.984362452
285.8549836159706,274794.5045537574
285.868231749799,275599.25289676065
285.88147988362743,276571.46810830844
285.89472801745586,277712.8570559563
285.9079761512843,279024.6028102884
285.9212242851127,280507.3655693376
285.93447241894114,282161.2845927819
285.94772055276957,283985.9882129217
285.960968686598,285980.6103180273
285.9742168204264,288143.8064539125
285.98746495425485,290473.7635172587
286.0007130880833,292968.1991155023
286.0139612219117,295624.3484245784
286.0272093557401,298438.9389026482
286.04045748956855,301408.15677566535
286.053705623397,304527.6127523081
286.0669537572254,307792.31618965924
286.08020189105383,311196.6653509936
286.0934500248823,314734.4567919734
286.10669815871074,318398.91103033524
286.11994629253917,322182.7079684624
286.1331944263676,326078.02878005314
286.146442560196,330076.607177197
286.15969069402445,334169.79040606355
286.1729388278529,338348.6009326224
286.1861869616813,342603.7887446025
286.1994350955097,346925.8724729207
286.21268322933815,351305.17144261376
286.2259313631666,355731.82718886365
286.239179496995,360195.81027241494
286.25242763082343,364686.9097655464
286.26567576465186,369194.7064845474
286.2789238984803,373708.53545045847
286.2921720323087,378217.4468421693
286.30542016613714,382710.1760778291
286.31866829996557,387175.1312896952
286.331916433794,391600.4010272879
286.3451645676224,395973.77877494943
286.35841270145085,400282.79606593325
286.3716608352793,404514.7544451426
286.3849089691077,408656.7491440852
286.3981571029361,412695.6848911684
286.41140523676455,416618.29247431323
286.424653370593,420411.15362792485
286.4379015044214,424060.7324320055
286.45114963824983,427553.404901551
286.46439777207826,430875.4795262962
286.4776459059067,434013.2093118984
286.4908940397351,436952.80468439264
286.50414217356354,439680.455511034
286.51739030739196,442182.3616478616
286.5306384412204,444444.76970204164
286.5438865750488,446454.0188109976
286.55713470887724,448196.5956748643
286.57038284270567,449659.1895621624
286.5836309765341,450828.7370526455
286.5968791103625,451692.45473142737
286.61012724419095,452237.8616370144
286.6233753780194,452452.7904110109
286.6366235118478,452325.38880455226
286.6498716456762,451844.1208800273
286.66311977950465,450997.77628509444
286.6763679133331,449775.48721202085
286.6896160471615,448166.75093444454
286.70286418098993,446161.462122796
286.71611231481836,443749.96151482384
286.7293604486468,440923.1029392166
286.7426085824752,437672.33463517483
286.75585671630364,433989.786751063
286.76910485013207,429868.35584730614
286.7823529839605,425301.7784977712
286.7956011177889,420284.6882321166
286.80884925161735,414812.6528284319
286.8220973854458,408882.1928246629
286.8353455192742,402490.7865969604
286.8485936531026,395636.8705833668
286.86184178693105,388319.8436735066
286.8750899207595,380540.08214353834
286.8883380545879,372298.96682605194
286.90158618841633,363598.9193757961
286.91483432224476,354443.4410703367
286.9280824560732,344837.1462988925
286.9413305899016,334785.7834117043
286.95457872373004,324296.2374384393
286.96782685755846,313376.5121644832
286.9810749913869,302035.6928730109
286.9943231252153,290283.8952693682
287.00757125904374,278132.20965426037
287.02081939287217,265592.64936866565
287.0340675267006,252678.10499081554
287.047315660529,239402.295292231
287.06056379435745,225779.7051315485
287.0738119281859,211825.5100039934
287.0870600620143,197555.49528595578
287.10030819584273,182985.98011635072
287.11355632967116,168133.75343489804
287.1268044634996,153016.0249495314
287.140052597328,137650.38818168413
287.15330073115643,122054.78819868823
287.16654886498486,106247.48518650184
287.1797969988133,90247.00758520358
287.1930451326417,74072.095898845
287.20629326647014,57741.64616821796
287.21954140029857,41274.66055753611
287.232789534127,24690.203931294807
287.2460376679554,8007.363880933489
287.25928580178385,-8754.781839628662
287.2725339356123,-25577.183868514607
287.2857820694407,-42440.82347617424
287.2990302032691,-59326.70225638987
287.31227833709755,-76215.82747696756
287.325526470926,-93089.20294882263
287.3387746047544,-109927.83309284093
287.35202273858283,-126712.7400769336
287.36527087241126,-143424.98487825983
287.3785190062397,-160045.6839668256
287.3917671400681,-176556.02322516937
287.40501527389654,-192937.27753967926
287.41826340772496,-209170.84457788878
287.43151154155345,-225238.29859312729
287.4447596753819,-241121.46659793158
287.4580078092103,-256802.52522723863
287.4712559430387,-272264.11244862655
287.48450407686715,-287489.44486828765
287.4977522106956,-302462.43018942594
287.511000344524,-317167.7665227822
287.52424847835243,-331591.025245917
287.53749661218086,-345718.72032579675
287.5507447460093,-359538.37100736884
287.5639928798377,-373038.56173069106
287.57724101366614,-386208.99570426985
287.59048914749457,-399040.5358763775
287.603737281323,-411525.23100807745
287.6169854151514,-423656.33027103776
287.63023354897985,-435428.29272436944
287.6434816828083,-446836.79442709713
287.6567298166367,-457878.72864337114
287.6699779504651,-468552.19207945117
287.68322608429355,-478856.4541947433
287.696474218122,-488791.9129952092
287.7097223519504,-498360.04454798304
287.72297048577883,-507563.3499861328
287.73621861960726,-516405.29594783956
287.7494667534357,-524890.2419454991
287.7627148872641,-533023.3528554896
287.77596302109254,-540810.5008238592
287.78921115492096,-548258.1637870258
287.8024592887494,-555373.3244837428
287.8157074225778,-562163.3682734178
287.82895555640624,-568635.9803614379
287.84220369023467,-574799.0511626132
287.8554518240631,-580660.5988870817
287.8686999578915,-586228.7092042665
287.88194809171995,-591511.4834868554
287.8951962255484,-596516.9848296506
287.9084443593768,-601253.1737541972
287.9216924932052,-605727.831251327
287.93494062703365,-609948.4730626746
287.9481887608621,-613922.2623712553
287.9614368946905,-617655.924363234
287.97468502851893,-621155.6597624127
287.98793316234736,-624427.0571542142
288.0011812961758,-627475.0135522253
288.0144294300042,-630303.6736401564
288.02767756383264,-632916.3883975247
288.04092569766107,-635315.6853272845
288.0541738314895,-637503.2418113363
288.0674219653179,-639479.860490191
288.08067009914635,-641245.4552100857
288.0939182329748,-642799.0566341035
288.1071663668032,-644138.8374453991
288.1204145006316,-645262.1487523431
288.13366263446005,-646165.5570676515
288.1469107682885,-646844.8740463821
288.1601589021169,-647295.1768968004
288.17340703594533,-647510.8232393463
288.18665516977376,-647485.4681834477
288.1999033036022,-647212.092768077
288.2131514374306,-646683.0507833336
288.22639957125904,-645890.133430427
288.23964770508746,-644824.6425391318
288.2528958389159,-643477.4640202334
288.2661439727443,-641839.1418370443
288.27939210657274,-639899.954520634
288.29264024040117,-637649.9913537538
288.3058883742296,-635079.2278673812
288.319136508058,-632177.6094959612
288.33238464188645,-628935.1530474599
288.3456327757149,-625342.0659868512
288.3588809095433,-621388.8747896435
288.37212904337173,-617066.5512387956
288.38537717720016,-612366.6281000405
288.3986253110286,-607281.3011058258
288.411873444857,-601803.5204515328
288.42512157868543,-595927.0786213856
288.43836971251386,-589646.6980604816
288.4516178463423,-582958.1147783551
288.4648659801707,-575858.1513179194
288.47811411399914,-568344.77649018
288.49136224782757,-560417.1550768708
288.504610381656,-552075.6937818186
288.5178585154844,-543322.0861974792
288.53110664931285,-534159.3522347137
288.5443547831413,-524591.8648774427
288.5576029169697,-514625.36114050215
288.5708510507981,-504266.940383114
288.58409918462655,-493525.05696966284
288.597347318455,-482409.51109969354
288.6105954522834,-470931.43411659735
288.62384358611183,-459103.2617436392
288.63709171994026,-446938.6925014235
288.6503398537687,-434452.6345157667
288.6635879875971,-421661.1485135739
288.67683612142554,-408581.3959753783
288.69008425525396,-395231.59850605647
288.7033323890824,-381631.0073222424
288.7165805229108,-367799.8744851923
288.72982865673924,-353759.41905378795
288.74307679056767,-339531.78943321377
288.75632492439615,-325140.0248600899
288.7695730582246,-310608.0131433735
288.782821192053,-295960.4384642284
288.79606932588143,-281222.71560643293
288.80931745970986,-266420.91264440725
288.8225655935383,-251581.6683560465
288.8358137273667,-236732.107715503
288.84906186119514,-221899.75251726614
288.86230999502357,-207112.4268226554
288.875558128852,-192398.16659044652
288.8888062626804,-177785.1438612989
288.90205439650885,-163301.6060248361
288.91530253033727,-148975.82177567584
288.9285506641657,-134836.02310623796
288.9417987979941,-120910.33590969577
288.95504693182255,-107226.6979259001
288.968295065651,-93812.76837947144
288.9815431994794,-80695.83680419982
288.99479133330783,-67902.73931321964
289.00803946713626,-55459.78843642427
289.0212876009647,-43392.71555083627
289.0345357347931,-31726.616846474983
289.04778386862154,-20485.895146620365
289.06103200244996,-9694.198568653155
289.0742801362784,625.6413622309236
289.0875282701068,10451.674628746623
289.10077640393524,19762.900895566243
289.11402453776367,28539.33217147921
289.1272726715921,36762.040263266645
289.1405208054205,44413.187315003684
289.15376893924895,51476.041048054445
289.1670170730774,57934.97350276429
289.1802652069058,63775.44469136154
289.1935133407342,68983.98006416563
289.20676147456265,73548.14997963364
289.2200096083911,77456.5511202674
289.2332577422195,80698.78797983415
289.24650587604793,83265.45832116975
289.25975400987636,85148.14912189741
289.2730021437048,86339.44588039519
289.2862502775332,86832.95232522368
289.29949841136164,86623.3139946827
289.31274654519007,85706.24216769291
289.3259946790185,84078.54044025912
289.3392428128469,81738.13383910627
289.35249094667535,78684.09166093312
289.3657390805038,74916.63461510676
289.3789872143322,70437.12626949187
289.3922353481606,65248.05727514977
289.40548348198905,59353.03312546391
289.4187316158175,52756.77369244827
289.4319797496459,45465.12740332629
289.44522788347433,37485.09665891433
289.45847601730276,28824.867428271013
289.4717241511312,19493.839391994843
289.4849722849596,9502.659393783193
289.49822041878804,-1136.741613673607
289.51146855261646,-12411.117453820401
289.5247166864449,-24305.891715881404
289.5379648202733,-36805.15936809622
289.55121295410174,-49891.69673900979
289.56446108793017,-63546.97058201394
289.5777092217586,-77751.14457977825
289.590957355587,-92483.0920741329
289.60420548941545,-107720.42479889232
289.6174536232439,-123439.53822409589
289.6307017570723,-139615.66602554414
289.6439498909007,-156222.93432295058
289.65719802472915,-173234.40881743372
289.6704461585576,-190622.13271068453
289.683694292386,-208357.1584606515
289.69694242621443,-226409.5790712645
289.71019056004286,-244748.56110404595
289.7234386938713,-263342.37592448253
289.7366868276997,-282158.4285594973
289.74993496152814,-301163.29280543496
289.76318309535657,-320322.7623474069
289.776431229185,-339601.91984313424
289.7896793630134,-358965.22261925595
289.80292749684185,-378376.6062503042
289.8161756306703,-397799.60434969503
289.8294237644987,-417197.47516310937
289.8426718983271,-436533.3264791855
289.85592003215555,-455770.2391684575
289.869168165984,-474871.3917482673
289.8824162998124,-493800.182441162
289.89566443364083,-512520.34230596316
289.90891256746926,-530996.0364645451
289.9221607012977,-549191.9561867539
289.9354088351261,-567073.4080902723
289.94865696895454,-584606.4033876832
289.96190510278296,-601757.742681911
289.9751532366114,-618495.0893538197
289.9884013704398,-634787.0289387368
290.00164950426824,-650603.1180973131
290.01489763809667,-665913.9314102678
290.0281457719251,-680691.1158002425
290.0413939057535,-694907.4599181223
290.05464203958195,-708536.9779108904
290.0678901734104,-721554.9981283504
290.08113830723886,-733938.2484138047
290.0943864410673,-745664.9384730388
290.1076345748957,-756714.8416249354
290.12088270872414,-767069.37185138
290.13413084255257,-776711.6490726605
290.147378976381,-785626.5493898375
290.1606271102094,-793800.7433452551
290.17387524403784,-801222.7292263978
290.18712337786627,-807882.8651823277
290.2003715116947,-813773.3961173947
290.2136196455231,-818888.4683304199
290.22686777935155,-823224.1288433555
290.24011591318,-826778.31272142
290.2533640470084,-829550.8255127757
290.26661218083683,-831543.3244627775
290.27986031466526,-832759.2943784846
290.2931084484937,-833204.0117710556
290.3063565823221,-832884.4958020833
290.31960471615054,-831809.4504449721
290.33285284997896,-829989.2044767049
290.3461009838074,-827435.6517321981
290.3593491176358,-824162.1867766716
290.37259725146424,-820183.6291578987
290.38584538529267,-815516.1340742281
290.3990935191211,-810177.0934781755
290.4123416529495,-804185.0347161076
290.42558978677795,-797559.5201785059
290.4388379206064,-790321.0441000483
290.4520860544348,-782490.920289888
290.4653341882632,-774091.1588002637
290.47858232209165,-765144.3353377257
290.4918304559201,-755673.4612291908
290.5050785897485,-745701.8627452828
290.51832672357693,-735253.0759878953
290.53157485740536,-724350.7565492644
290.5448229912338,-713018.5957213679
290.5580711250622,-701280.2363984421
290.57131925889064,-689159.1898264202
290.58456739271907,-676678.7559464014
290.5978155265475,-663861.9443075988
290.6110636603759,-650731.3896671567
290.62431179420435,-637309.2595304712
290.6375599280328,-623617.1563350565
290.6508080618612,-609676.0216820616
290.6640561956896,-595506.0519943062
290.67730432951805,-581126.6329136221
290.6905524633465,-566556.2920866648
290.7038005971749,-551812.6611725603
290.71704873100333,-536912.4388360793
290.73029686483176,-521871.3564097576
290.7435449986602,-506704.15484690014
290.7567931324886,-491424.58056335105
290.77004126631704,-476045.39990561624
290.78328940014546,-460578.4230405352
290.7965375339739,-445034.52885019546
290.8097856678023,-429423.69098130084
290.82303380163074,-413755.0072814697
290.83628193545917,-398036.72910394473
290.8495300692876,-382276.2840287912
290.862778203116,-366480.28873734514
290.87602633694445,-350654.5544897792
290.8892744707729,-334804.092705177
290.9025226046013,-318933.13020917965
290.9157707384297,-303045.1427616359
290.92901887225815,-287142.91285726335
290.9422670060866,-271228.6141399867
290.955515139915,-255303.92044715164
290.96876327374343,-239370.13300101872
290.98201140757186,-223428.31568163
290.9952595414003,-207479.42723680445
291.0085076752287,-191524.44189378538
291.02175580905714,-175564.45536375087
291.03500394288557,-159600.7794032212
291.048252076714,-143635.03144577652
291.0615002105424,-127669.22214109905
291.07474834437085,-111705.8360760447
291.0879964781993,-95747.89907459132
291.1012446120277,-79799.03063007128
291.1144927458561,-63863.48578896066
291.12774087968455,-47946.192722700594
291.140989013513,-32052.788267905726
291.1542371473414,-16189.646926173938
291.16748528116983,-363.89638433615335
291.18073341499826,15416.583836076234
291.1939815488267,31143.177967446274
291.2072296826551,46806.55716645541
291.22047781648354,62396.70657734765
291.23372595031196,77902.9600923827
291.2469740841404,93314.04961770207
291.2602222179688,108618.17197389001
291.27347035179724,123803.0703830443
291.28671848562567,138856.12350517345
291.2999666194541,153764.43791136527
291.3132147532825,168514.94596969444
291.32646288711095,183094.5090586747
291.3397110209394,197490.0175019572
291.3529591547678,211688.47787900112
291.36620728859623,225677.087401526
291.37945542242466,239443.30313391914
291.3927035562531,252974.91479412038
291.40595169008157,266260.12297611294
291.41919982391,279287.615174076
291.4324479577384,292046.6307978948
291.44569609156684,304527.01324822527
291.45894422539527,316719.2503701483
291.4721923592237,328614.50267241447
291.4854404930521,340204.6210851543
291.49868862688055,351482.16218176484
291.511936760709,362440.4076489609
291.5251848945374,373073.3873737023
291.53843302836583,383375.90448364743
291.55168116219426,393343.56665739376
291.5649292960227,402972.83051002194
291.5781774298511,412261.0619374891
291.59142556367954,421206.6091877245
291.60467369750796,429808.88046163175
291.6179218313364,438068.4160452025
291.6311699651648,445986.9462295429
291.64441809899324,453567.4292677208
291.65766623282167,460814.0674809234
291.6709143666501,467732.3035105256
291.6841625004785,474328.80105730315
291.69741063430695,480611.4125276735
291.7106587681354,486589.1321693059
291.7239069019638,492272.03585829487
291.7371550357922,497671.2159109681
291.75040316962065,502798.7187726681
291.7636513034491,507667.4859221828
291.7768994372775,512291.29721500655
291.79014757110593,516684.7206622757
291.80339570493436,520863.06980298745
291.8166438387628,524842.3602750861
291.8298919725912,528639.2557667104
291.84314010641964,532271.0012055754
291.85638824024807,535755.3444833166
291.8696363740765,539110.4443443688
291.8828845079049,542354.7597992487
291.89613264173335,545506.918714146
291.9093807755618,548585.5674553983
291.9226289093902,551609.2078256654
291.9358770432186,554596.030587676
291.94912517704705,557563.755437129
291.9623733108755,560529.4853074058
291.9756214447039,563509.5788087357
291.98886957853233,566519.5389133892
292.00211771236076,569573.9118991889
292.0153658461892,572686.1935056126
292.0286139800176,575868.7468077646
292.04186211384604,579132.73907372
292.05511024767446,582488.1007078097
292.0683583815029,585943.502983484
292.0816065153313,589506.3462089003
292.09485464915974,593182.7482457825
292.10810278298817,596977.5246330039
292.1213509168166,600894.1542901184
292.134599050645,604934.7282635223
292.14784718447345,609099.8831783892
292.1610953183019,613388.725610531
292.1743434521303,617798.7573708481
292.1875915859587,622325.8128672143
292.20083971978715,626964.0166352039
292.2140878536156,631705.762900823
292.227335987444,636541.7130255535
292.24058412127243,641460.8042473092
292.25383225510086,646450.2671584523
292.2670803889293,651495.6566048682
292.2803285227577,656580.9026774492
292.29357665658614,661688.3838216987
292.30682479041457,666799.0180764283
292.320072924243,671892.3654448333
292.3333210580714,676946.7374274747
292.34656919189985,681939.3163590807
292.3598173257283,686846.2903802331
292.3730654595567,691643.0075373962
292.3863135933851,696304.1469887309
292.39956172721355,700803.899680136
292.412809861042,705116.1485111048
292.4260579948704,709214.6391375994
292.43930612869883,713073.135095134
292.45255426252726,716665.5541602335
292.4658023963557,719966.0870057943
292.4790505301841,722949.302558888
292.49229866401254,725590.2430108102
292.50554679784096,727864.507390801
292.5187949316694,729748.3253853592
292.5320430654978,731218.6307540218
292.54529119932624,732253.1426057082
292.55853933315467,732830.4537647692
292.5717874669831,732930.1232866222
292.5850356008115,732532.7749332708
292.59828373463995,731620.2012861666
292.6115318684684,730175.4646446672
292.6247800022968,728182.9852610321
292.63802813612523,725628.6155122635
292.65127626995366,722499.701944963
292.6645244037821,718785.134297555
292.6777725376105,714475.3829706154
292.69102067143893,709562.5335227979
292.70426880526736,704040.3258799248
292.7175169390958,697904.1965513403
292.73076507292427,691151.3155292545
292.7440132067527,683780.6104705709
292.7572613405811,675792.7783668337
292.77050947440955,667190.2936295874
292.783757608238,657977.4206487278
292.7970057420664,648160.230500182
292.81025387589483,637746.6199943713
292.82350200972326,626746.3363007902
292.8367501435517,615171.0077170226
292.8499982773801,603034.171543698
292.86324641120854,590351.2888118379
292.87649454503696,577139.7449381454
292.8897426788654,563418.843767369
292.9029908126938,549209.8033563409
292.91623894652224,534535.7545929922
292.92948708035067,519421.7340186388
292.9427352141791,503894.6616149334
292.9559833480075,487983.30220336793
292.96923148183595,471718.21220951126
292.9824796156644,455131.6693429953
292.9957277494928,438257.58037058724
293.0089758833212,421131.36476301786
293.02222401714965,403789.81628937105
293.0354721509781,386270.9487926143
293.0487202848065,368613.8355929734
293.06196841863493,350858.4528537198
293.07521655246336,333045.5347752469
293.0884646862918,315216.443357573
293.1017128201202,297413.0496619003
293.11496095394864,279677.61897711095
293.12820908777707,262052.6905646165
293.1414572216055,244580.94478345866
293.1547053554339,227305.05792048303
293.16795348926235,210267.55368969194
293.1812016230908,193510.65958597115
293.1944497569192,177076.16781839178
293.2076978907476,161005.29796302997
293.22094602457605,145338.56238136717
293.2341941584045,130115.63442290344
293.2474422922329,115375.21331838102
293.26069042606133,101154.87914996193
293.27393855988976,87490.93823497482
293.2871866937182,74418.26629948227
293.3004348275466,61970.159537106934
293.31368296137504,50178.2015224421
293.32693109520346,39072.14841177736
293.3401792290319,28679.82885996363
293.3534273628603,19027.052154398076
293.36667549668874,10137.521892788549
293.37992363051717,2032.7600629872704
293.3931717643456,-5267.951234112627
293.406419898174,-11747.6076669535
293.41966803200245,-17391.503817054552
293.4329161658309,-22187.244761122292
293.4461642996593,-26124.751701843285
293.4594124334877,-29196.25867706504
293.47266056731615,-31396.299224554212
293.4859087011446,-32721.690638100572
293.499156834973,-33171.52509076125
293.51240496880143,-32747.168920228414
293.52565310262986,-31452.263263243283
293.5389012364583,-29292.716186133424
293.5521493702867,-26276.678457893275
293.56539750411514,-22414.50053366327
293.57864563794357,-17718.674419848532
293.591893771772,-12203.768603600414
293.6051419056004,-5886.365791096273
293.61839003942885,1214.9879238633293
293.6316381732573,9079.816660026145
293.6448863070857,17685.729141949763
293.6581344409141,27008.415889498494
293.67138257474255,37021.63501863533
293.684630708571,47697.19587475467
293.6978788423994,59004.95116766747
293.71112697622783,70912.80580810693
293.72437511005626,83386.74490962674
293.7376232438847,96390.87722286367
293.7508713777131,109887.4870844146
293.76411951154154,123837.09146756485
293.77736764536996,138198.50611015406
293.7906157791984,152928.92759094862
293.8038639130268,167984.03461770207
293.81711204685524,183318.10557440808
293.83036018068367,198884.14528790794
293.8436083145121,214634.01713268796
293.8568564483405,230518.5843293604
293.87010458216895,246487.86705915097
293.8833527159974,262491.21778082073
293.8966008498258,278477.5109363827
293.90984898365423,294395.33856298897
293.92309711748265,310193.20167806046
293.9363452513111,325819.68968797504
293.9495933851395,341223.6479350918
293.96284151896793,356354.34236769966
293.97608965279636,371161.629347509
293.9893377866248,385596.12866147514
294.0025859204532,399609.39099987986
294.01583405428164,413154.0523203221
294.02908218811007,426183.9750416543
294.0423303219385,438654.38434665825
294.0555784557669,450522.00706918974
294.0688265895954,461745.21167575935
294.08207472342383,472284.14215928374
294.09532285725226,482100.8391622546
294.1085709910807,491159.3436442316
294.1218191249091,499425.78035453695
294.13506725873754,506868.42139991955
294.14831539256596,513457.73431094567
294.1615635263944,519166.42264081654
294.1748116602228,523969.4683906053
294.18805979405124,527844.1831363193
294.20130792787967,530770.2695425183
294.2145560617081,532729.8896695583
