Time_Seconds,Filtered_BioZ_Amplitude
178.624588408682,-62526.14475776529
178.63783654251043,-85029.22603772354
178.65108467633885,-107562.65931635287
178.66433281016728,-130107.93642042084
178.6775809439957,-152646.4223719846
178.69082907782413,-175159.3649875737
178.70407721165256,-197627.9039054335
178.717325345481,-220033.07933102112
178.7305734793094,-242355.84123283427
178.74382161313784,-264577.05976779753
178.75706974696627,-286677.5375998067
178.7703178807947,-308638.0244774562
178.78356601462312,-330439.23399645725
178.79681414845155,-352061.86239525554
178.81006228227997,-373486.60934887634
178.8233104161084,-394694.2006345603
178.83655854993683,-415665.41223705217
178.84980668376525,-436381.09446634765
178.86305481759368,-456822.1936687388
178.8763029514221,-476969.77040811913
178.88955108525053,-496805.01572366996
178.902799219079,-516309.267672034
178.9160473529074,-535464.0287558816
178.92929548673584,-554250.9835668469
178.94254362056427,-572652.0159398785
178.9557917543927,-590649.2258355046
178.96903988822112,-608224.9469166354
178.98228802204954,-625361.7648480868
178.99553615587797,-642042.5346892022
179.0087842897064,-658250.395976208
179.02203242353482,-673968.7860915674
179.03528055736325,-689181.4538940309
179.04852869119168,-703872.4751824747
179.0617768250201,-718026.2699177123
179.07502495884853,-731627.6195142384
179.08827309267696,-744661.6821165266
179.10152122650538,-757114.0047390466
179.1147693603338,-768970.5330180742
179.12801749416224,-780217.6209052865
179.14126562799066,-790842.0424374735
179.1545137618191,-800831.0062077151
179.16776189564752,-810172.1719040967
179.18101002947594,-818853.6679542818
179.19425816330437,-826864.1101334386
179.2075062971328,-834192.6219488112
179.22075443096122,-840828.8569205352
179.23400256478965,-846763.0212082275
179.24725069861807,-851985.8946397264
179.2604988324465,-856488.8494317316
179.27374696627493,-860263.8676425751
179.28699510010335,-863303.5593483599
179.30024323393178,-865601.1825857594
179.3134913677602,-867150.6641653418
179.32673950158863,-867946.619578475
179.33998763541706,-867984.3709068529
179.3532357692455,-867259.9632965788
179.3664839030739,-865770.181789169
179.37973203690234,-863512.5693699409
179.39298017073077,-860485.4449528909
179.4062283045592,-856687.9194380464
179.41947643838762,-852119.9093306712
179.43272457221605,-846782.1491304201
179.44597270604447,-840676.204292674
179.4592208398729,-833804.485060124
179.47246897370133,-826170.259234977
179.48571710752975,-817777.6618646946
179.49896524135818,-808631.7018632686
179.5122133751866,-798738.2673945231
179.52546150901503,-788104.1319534886
179.53870964284346,-776736.9614288238
179.55195777667188,-764645.3204382122
179.56520591050034,-751838.6759425143
179.57845404432877,-738327.3976194542
179.5917021781572,-724122.7562178684
179.60495031198562,-709236.9217553261
179.61819844581404,-693682.9621736975
179.63144657964247,-677474.8409609699
179.6446947134709,-660627.4112621873
179.65794284729932,-643156.4047463953
179.67119098112775,-625078.415647297
179.68443911495618,-606410.8823248232
179.6976872487846,-587172.0679031913
179.71093538261303,-567381.0389270975
179.72418351644146,-547057.6399694672
179.73743165026988,-526222.4634020026
179.7506797840983,-504896.8154723552
179.76392791792674,-483102.6808377189
179.77717605175516,-460862.68668104504
179.7904241855836,-438200.0655153609
179.80367231941202,-415138.61507081514
179.81692045324044,-391702.65462676284
179.83016858706887,-367916.9786577601
179.8434167208973,-343806.8095037589
179.85666485472572,-319397.7501140854
179.86991298855415,-294715.736575895
179.88316112238257,-269786.989743948
179.896409256211,-244637.9659458815
179.90965739003943,-219295.3074681868
179.92290552386785,-193785.79370456462
179.93615365769628,-168136.29361476272
179.9494017915247,-142373.7198910145
179.96264992535313,-116524.98474681252
179.97589805918156,-90616.95664030935
179.98914619301,-64676.417393328724
180.0023943268384,-38730.01978130047
180.01564246066684,-12804.245719929828
180.02889059449527,13074.634981814648
180.0421387283237,38880.604792702165
180.05538686215212,64587.9362579939
180.06863499598055,90171.22647409655
180.08188312980897,115605.42876013533
180.0951312636374,140865.88285094677
180.10837939746582,165928.34441831583
180.12162753129425,190769.01422629843
180.13487566512268,215364.56726527849
180.1481237989511,239692.18206337545
180.16137193277953,263729.57008267246
180.17462006660796,287455.0050706431
180.18786820043638,310847.3522715833
180.2011163342648,333886.0975793347
180.21436446809324,356551.3770139611
180.2276126019217,378824.0067974919
180.24086073575012,400685.51385914267
180.25410886957854,422118.16609167476
180.26735700340697,443105.0010570049
180.2806051372354,463629.85155510233
180.29385327106382,483677.36695131153
180.30710140489225,503233.03037879476
180.32034953872068,522283.1732412109
180.3335976725491,540814.9881486406
180.34684580637753,558816.5395666078
180.36009394020596,576276.7706292063
180.37334207403438,593185.5055519774
180.3865902078628,609533.4484675805
180.39983834169124,625312.180265523
180.41308647551966,640514.1540668376
180.4263346093481,655132.6877555734
180.43958274317652,669161.9513428888
180.45283087700494,682596.94853072
180.46607901083337,695433.4937693435
180.4793271446618,707668.187061467
180.49257527849022,719298.3876414512
180.50582341231865,730322.1852669709
180.51907154614707,740738.367771947
180.5323196799755,750546.3859345069
180.54556781380393,759746.3180005077
180.55881594763235,768338.8355637437
180.57206408146078,776325.1715366676
180.5853122152892,783707.090085552
180.59856034911763,790486.8577340889
180.61180848294606,796667.2147221995
180.6250566167745,802251.3463823838
180.6383047506029,807242.8553727055
180.65155288443134,811645.735643274
180.66480101825977,815464.3477720408
180.6780491520882,818703.3945727978
180.69129728591662,821367.8963727854
180.70454541974505,823463.1663163652
180.71779355357347,824994.787008119
180.7310416874019,825968.5901854557
180.74428982123032,826390.6403984763
180.75753795505875,826267.2222538436
180.77078608888718,825604.829656295
180.7840342227156,824410.1558782221
180.79728235654403,822690.0848471546
180.81053049037246,820451.684416595
180.82377862420088,817702.2010696627
180.8370267580293,814449.0546477493
180.85027489185774,810699.8322119634
180.86352302568616,806462.2813001443
180.8767711595146,801744.3039118293
180.89001929334304,796553.9524175568
180.90326742717147,790899.4271385145
180.9165155609999,784789.0742921561
180.92976369482832,778231.3832074719
180.94301182865675,771234.9827787348
180.95625996248518,763808.6383238656
180.9695080963136,755961.249881437
180.98275623014203,747701.8513618805
180.99600436397046,739039.6088335918
181.00925249779888,729983.8165589477
181.0225006316273,720543.8907867408
181.03574876545574,710729.3629575006
181.04899689928416,700549.8742956439
181.0622450331126,690015.1723153047
181.07549316694102,679135.1080981874
181.08874130076944,667919.6325670332
181.10198943459787,656378.7909374295
181.1152375684263,644522.7163541055
181.12848570225472,632361.6239737008
181.14173383608315,619905.805004964
181.15498196991157,607165.6188324725
181.16823010374,594151.4815737746
181.18147823756843,580873.8509594576
181.19472637139685,567343.2094048195
181.20797450522528,553570.0476811741
181.2212226390537,539564.8504400062
181.23447077288213,525338.0841948643
181.24771890671056,510900.1886816832
181.260967040539,496261.57210069324
181.2742151743674,481432.6095072024
181.28746330819584,466423.6426759431
181.30071144202427,451244.9794626219
181.3139595758527,435906.8914344171
181.32720770968112,420419.6100154022
181.34045584350955,404793.3221376082
181.35370397733797,389038.16619221785
181.3669521111664,373164.22854649334
181.38020024499482,357181.5401763196
181.39344837882325,341100.0725770646
181.40669651265168,324929.7323593385
181.4199446464801,308680.3544895486
181.43319278030853,292361.6949133468
181.44644091413696,275983.424032745
181.45968904796538,259555.12250785858
181.4729371817938,243086.2798602373
181.48618531562224,226586.2950361805
181.49943344945066,210064.47761848188
181.5126815832791,193530.04909900975
181.52592971710752,176992.14465327674
181.53917785093594,160459.81633551203
181.5524259847644,143942.0385408927
181.56567411859282,127447.71614410134
181.57892225242125,110985.69487933553
181.59217038624968,94564.77286612878
181.6054185200781,78193.71249482904
181.61866665390653,61881.252611105825
181.63191478773496,45636.12103534906
181.64516292156338,29467.04697903843
181.6584110553918,13382.772616047005
181.67165918922024,-2607.936662674863
181.68490732304866,-18496.28329488633
181.6981554568771,-34273.42979291271
181.71140359070552,-49930.49243850782
181.72465172453394,-65458.5370475796
181.73789985836237,-80848.57740074012
181.7511479921908,-96091.57632927444
181.76439612601922,-111178.44872258545
181.77764425984765,-126100.06554445448
181.79089239367607,-140847.25833263822
181.8041405275045,-155410.82426666716
181.81738866133293,-169781.53242905095
181.83063679516135,-183950.13198190642
181.84388492898978,-197907.36261668123
181.8571330628182,-211643.96723006084
181.87038119664663,-225150.706336152
181.88362933047506,-238418.37340697332
181.8968774643035,-251437.81089078466
181.9101255981319,-264199.92749080574
181.92337373196034,-276695.7168774804
181.93662186578877,-288916.2767066387
181.9498699996172,-300852.8259792417
181.96311813344562,-312496.7190580845
181.97636626727405,-323839.456438954
181.98961440110247,-334872.6942566669
182.0028625349309,-345588.2537224333
182.01611066875932,-355978.12923776254
182.02935880258775,-366034.49372726603
182.04260693641618,-375749.70195802813
182.0558550702446,-385116.29413471266
182.06910320407303,-394127.0015518164
182.08235133790146,-402774.75445967657
182.09559947172988,-411052.6908347217
182.1088476055583,-418954.1642200194
182.12209573938674,-426472.7493846535
182.13534387321516,-433602.2462088582
182.1485920070436,-440336.68382775324
182.16184014087202,-446670.3269131379
182.17508827470044,-452597.6842613072
182.18833640852887,-458113.517914974
182.2015845423573,-463212.85013640765
182.21483267618575,-467890.96726916655
182.22808081001418,-472143.4223191868
182.2413289438426,-475966.03767933964
182.25457707767103,-479354.9065525047
182.26782521149946,-482306.3911747509
182.28107334532788,-484817.1183970008
182.2943214791563,-486883.97509448853
182.30756961298474,-488504.1055313948
182.32081774681316,-489674.9106894468
182.3340658806416,-490394.0474671736
182.34731401447002,-490659.42581544124
182.36056214829844,-490469.2040177193
182.37381028212687,-489821.7840822413
182.3870584159553,-488715.80923757306
182.40030654978372,-487150.16391559795
182.41355468361215,-485123.9747595753
182.42680281744057,-482636.61092707055
182.440050951269,-479687.6832887424
182.45329908509743,-476277.04371038475
182.46654721892585,-472404.78613027115
182.47979535275428,-468071.24974940147
182.4930434865827,-463277.0225814018
182.50629162041113,-458022.943340942
182.51953975423956,-452310.1013196585
182.532787888068,-446139.8357245896
182.5460360218964,-439513.7364919042
182.55928415572484,-432433.64717208117
182.57253228955327,-424901.66830955894
182.5857804233817,-416920.1590032839
182.59902855721012,-408491.7354573626
182.61227669103855,-399619.26739481813
182.62552482486697,-390305.8746719215
182.6387729586954,-380554.92557149136
182.65202109252382,-370370.036131584
182.66526922635225,-359755.06946426805
182.67851736018068,-348714.135494609
182.6917654940091,-337251.5926515631
182.70501362783753,-325372.052560624
182.71826176166596,-313080.38700545026
182.73150989549438,-300381.73473629873
182.7447580293228,-287281.5057346624
182.75800616315124,-273785.3822243367
182.77125429697966,-259899.3177161106
182.7845024308081,-245629.53637136525
182.79775056463652,-230982.5340967066
182.81099869846494,-215965.08104588406
182.82424683229337,-200584.2246488272
182.8374949661218,-184847.29309344152
182.85074309995022,-168761.9000889077
182.86399123377865,-152335.9518017407
182.8772393676071,-135577.65591162624
182.89048750143553,-118495.53162662785
182.90373563526396,-101098.41921036397
182.91698376909238,-83395.48820992195
182.9302319029208,-65396.24479391761
182.94348003674924,-47110.53935167173
182.95672817057766,-28548.574397246517
182.9699763044061,-9720.91079590282
182.98322443823452,9361.530233614974
182.99647257206294,28687.47054663884
183.00972070589137,48245.28296344171
183.0229688397198,68023.001034382
183.03621697354822,88008.32827439485
183.04946510737665,108188.64582133922
183.06271324120507,128551.01834230343
183.0759613750335,149082.19808913002
183.08920950886193,169768.62692076497
183.10245764269035,190596.43643065964
183.11570577651878,211551.44712377302
183.1289539103472,232619.16807996217
183.14220204417563,253784.7978760756
183.15545017800406,275033.22620433074
183.1686983118325,296349.035020043
183.1819464456609,317716.4986584553
183.19519457948934,339119.58331230516
183.20844271331777,360541.94670308934
183.2216908471462,381966.93870959623
183.23493898097462,403377.6033651472
183.24818711480305,424756.682033225
183.26143524863147,446086.61715129245
183.2746833824599,467349.55610927136
183.28793151628832,488527.3552503343
183.30117965011675,509601.58436132973
183.31442778394518,530553.5322305
183.3276759177736,551364.2135059268
183.34092405160203,572014.3765778001
183.35417218543046,592484.5122759033
183.36742031925888,612754.863510642
183.3806684530873,632805.4360616305
183.39391658691574,652616.0105623374
183.40716472074416,672166.155512841
183.4204128545726,691435.2411768705
183.43366098840102,710402.4545028331
183.44690912222944,729046.8153938617
183.46015725605787,747347.1948350893
183.4734053898863,765282.3355371383
183.48665352371472,782830.8753103567
183.49990165754315,799971.3726747134
183.51314979137157,816682.3340235275
183.5263979252,832942.241691701
183.53964605902846,848729.581989635
183.55289419285688,864022.8720212084
183.5661423266853,878800.6847493232
183.57939046051374,893041.6731814719
183.59263859434216,906724.5952330063
183.6058867281706,919828.3401524238
183.61913486199902,932331.9564013894
183.63238299582744,944214.6803797586
183.64563112965587,955455.9655309902
183.6588792634843,966035.5120239652
183.67212739731272,975933.2975487018
183.68537553114115,985129.609296729
183.69862366496957,993605.0766089509
183.711871798798,1001340.7036434733
183.72511993262643,1008317.9017948117
183.73836806645485,1014518.5223303263
183.75161620028328,1019924.8900292158
183.7648643341117,1024519.8381322472
183.77811246794013,1028286.7444726498
183.79136060176856,1031209.5686777815
183.804608735597,1033272.8903890579
183.8178568694254,1034461.9484013697
183.83110500325384,1034762.6801940154
183.84435313708227,1034161.7605380128
183.8576012709107,1032646.6378765254
183.87084940473912,1030205.5682067028
183.88409753856754,1026827.6471084807
183.89734567239597,1022502.8408397888
183.9105938062244,1017222.0167156134
183.92384194005282,1010976.9717260109
183.93709007388125,1003760.4585133261
183.95033820770968,995566.209425204
183.9635863415381,986388.9599954308
183.97683447536653,976224.4726107968
183.99008260919496,965069.5607372961
184.00333074302338,952922.113957702
184.0165788768518,939781.1237178296
184.02982701068024,925646.709253127
184.04307514450866,910520.1430745203
184.0563232783371,894403.8757999765
184.06957141216552,877301.5605438008
184.08281954599394,859218.0769289692
184.09606767982237,840159.5542011902
184.1093158136508,820133.3924595177
184.12256394747922,799148.2812507518
184.13581208130765,777214.2155164974
184.14906021513607,754342.508777683
184.1623083489645,730545.8024562476
184.17555648279293,705838.0704708861
184.18880461662135,680234.6197972336
184.2020527504498,653752.0882349429
184.21530088427824,626408.4399112425
184.22854901810666,598222.9584384842
184.2417971519351,569216.23725482
184.25504528576352,539410.1662265143
184.26829341959194,508827.9133856489
184.28154155342037,477493.9012086678
184.2947896872488,445433.77792038454
184.30803782107722,412674.384642631
184.32128595490565,379243.71862251795
184.33453408873407,345170.89305306284
184.3477822225625,310486.0950627641
184.36103035639093,275220.5429543964
184.37427849021935,239406.44204041013
184.38752662404778,203076.9380243482
184.4007747578762,166266.06783098477
184.41402289170463,129008.70838522982
184.42727102553306,91340.52360642071
184.4405191593615,53297.90917405758
184.4537672931899,14917.934323625366
184.46701542701834,-23761.7189645589
184.48026356084677,-62702.81754773767
184.4935116946752,-101866.63799363244
184.50675982850362,-141214.02724116534
184.52000796233204,-180705.46497679187
184.53325609616047,-220301.1293605846
184.5465042299889,-259960.96594817413
184.55975236381732,-299644.75754793314
184.57300049764575,-339312.19160933705
184.58624863147418,-378922.92232449143
184.5994967653026,-418436.62760692573
184.61274489913103,-457813.0645123095
184.62599303295946,-497012.12629269337
184.63924116678788,-535993.9006389995
184.6524893006163,-574718.726132783
184.66573743444474,-613147.2443080108
184.67898556827316,-651240.4476814939
184.6922337021016,-688959.7271219536
184.70548183593002,-726266.9207167764
184.71872996975844,-763124.361991654
184.73197810358687,-799494.923620961
184.7452262374153,-835342.0550035872
184.75847437124372,-870629.815744178
184.77172250507215,-905322.9093799435
184.78497063890057,-939386.7200069592
184.798218772729,-972787.3502676088
184.81146690655743,-1005491.6571829814
184.82471504038585,-1037467.2838566478
184.83796317421428,-1068682.6884561528
184.8512113080427,-1099107.1744708424
184.86445944187116,-1128710.9249160492
184.8777075756996,-1157465.0390620197
184.89095570952801,-1185341.5680050459
184.90420384335644,-1212313.5465351357
184.91745197718487,-1238355.0222445603
184.9307001110133,-1263441.0857653427
184.94394824484172,-1287547.9041151095
184.95719637867015,-1310652.7540212064
184.97044451249857,-1332734.0505214082
184.983692646327,-1353771.3693894402
184.99694078015543,-1373745.466257918
185.01018891398385,-1392638.2973941318
185.02343704781228,-1410433.0444877285
185.0366851816407,-1427114.140653872
185.04993331546913,-1442667.2929428872
185.06318144929756,-1457079.4992539547
185.076429583126,-1470339.0618547453
185.0896777169544,-1482435.6021898459
185.10292585078284,-1493360.0785500114
185.11617398461127,-1503104.8017857245
185.1294221184397,-1511663.4420909216
185.14267025226812,-1519031.0236832283
185.15591838609654,-1525203.9103540108
185.16916651992497,-1530179.7890879775
185.1824146537534,-1533957.6567701069
185.19566278758182,-1536537.808461785
185.20891092141025,-1537921.8225720827
185.22215905523868,-1538112.540526825
185.2354071890671,-1537114.0430336536
185.24865532289553,-1534931.6279258097
185.26190345672396,-1531571.7918586566
185.27515159055238,-1527042.2121066598
185.2883997243808,-1521351.7229999544
185.30164785820924,-1514510.2854477388
185.31489599203766,-1506528.952936199
185.3281441258661,-1497419.8396303614
185.34139225969452,-1487196.0933089722
185.35464039352294,-1475871.870162404
185.36788852735137,-1463462.306234132
185.3811366611798,-1449983.482951561
185.39438479500822,-1435452.3888964527
185.40763292883665,-1419886.883178864
185.42088106266507,-1403305.6637547263
185.4341291964935,-1385728.2385043206
185.44737733032193,-1367174.894211415
185.46062546415035,-1347666.66058124
185.47387359797878,-1327225.2708642872
185.4871217318072,-1305873.123969729
185.50036986563563,-1283633.250758669
185.51361799946406,-1260529.2815288359
185.5268661332925,-1236585.410111539
185.54011426712094,-1211826.3536832586
185.55336240094937,-1186277.3115728511
185.5666105347778,-1159963.9276622026
185.57985866860622,-1132912.2579470086
185.59310680243465,-1105148.7399270658
185.60635493626307,-1076700.1592903256
185.6196030700915,-1047593.6125727221
185.63285120391993,-1017856.4684607817
185.64609933774835,-987516.3321549409
185.65934747157678,-956601.0148255575
185.6725956054052,-925138.5057352242
185.68584373923363,-893156.9432212309
185.69909187306206,-860684.5832606645
185.71234000689049,-827749.7677229154
185.7255881407189,-794380.8960045306
185.73883627454734,-760606.4017430074
185.75208440837577,-726454.7324649199
185.7653325422042,-691954.3287521058
185.77858067603262,-657133.6015830375
185.79182880986104,-622020.9095016753
185.80507694368947,-586644.538840985
185.8183250775179,-551032.6885534816
185.83157321134632,-515213.4579295819
185.84482134517475,-479214.83489041275
185.85806947900318,-443064.6849135907
185.8713176128316,-406790.74271126295
185.88456574666003,-370420.6085293576
185.89781388048846,-333981.7481053469
185.91106201431688,-297501.4920761047
185.9243101481453,-261007.0306875207
185.93755828197374,-224525.4030166977
185.95080641580216,-188083.4832871609
185.9640545496306,-151707.96803042162
185.97730268345902,-115425.36612188563
185.99055081728744,-79261.99070946556
186.00379895111587,-43243.95083829628
186.0170470849443,-7397.141715059671
186.03029521877272,28252.765491389007
186.04354335260115,63680.332300068396
186.05679148642957,98860.35904728237
186.070039620258,133767.88963735552
186.08328775408643,168378.21660337932
186.09653588791485,202666.8868754464
186.10978402174328,236609.70719466085
186.1230321555717,270182.74789293576
186.13628028940013,303362.34550247836
186.14952842322856,336125.1067951937
186.162776557057,368447.9163702429
186.1760246908854,400307.9471536793
186.18927282471384,431682.67142869986
186.2025209585423,462549.8705671985
186.21576909237072,492887.6433514125
186.22901722619915,522674.41415101365
186.24226536002757,551888.942216998
186.255513493856,580510.3322448621
186.26876162768443,608518.0453224591
186.28200976151285,635891.9092745392
186.29525789534128,662612.1283630766
186.3085060291697,688659.2933800936
186.32175416299813,714014.3932665027
186.33500229682656,738658.828561461
186.34825043065499,762574.4260347803
186.3614985644834,785743.4536274588
186.37474669831184,808148.63579
186.38799483214027,829773.1703601615
186.4012429659687,850600.7474267626
186.41449109979712,870615.568768933
186.42773923362554,889802.3660240548
186.44098736745397,908146.4170603948
186.4542355012824,925633.5607849594
186.46748363511082,942250.2101386357
186.48073176893925,957983.363153509
186.49397990276768,972820.6129383348
186.5072280365961,986750.1576007352
186.52047617042453,999760.8104425686
186.53372430425296,1011842.0106409584
186.54697243808138,1022983.8349032181
186.5602205719098,1033177.0104404815
186.57346870573824,1042412.9291011044
186.58671683956666,1050683.6621538398
186.5999649733951,1057981.9754528105
186.61321310722352,1064301.34550571
186.62646124105194,1069635.9774382669
186.63970937488037,1073980.8251508842
186.6529575087088,1077331.612665323
186.66620564253722,1079684.8553296383
186.67945377636565,1081037.8803656336
186.69270191019407,1081388.8465688427
186.7059500440225,1080736.7623669133
186.71919817785093,1079081.5015116218
186.73244631167935,1076423.8167055687
186.74569444550778,1072765.3519744577
186.7589425793362,1068108.654307499
186.77219071316463,1062457.1845126227
186.78543884699306,1055815.3266512707
186.7986869808215,1048188.395695677
186.8119351146499,1039582.6440528083
186.82518324847834,1030005.2677835865
186.83843138230677,1019464.4125992046
186.8516795161352,1007969.1789260515
186.86492764996365,995529.6249060387
186.87817578379207,982156.7668987754
186.8914239176205,967862.5784769777
186.90467205144893,952659.9890911441
186.91792018527735,936562.8825456989
186.93116831910578,919586.0947670706
186.9444164529342,901745.4101706531
186.95766458676263,883057.5557176984
186.97091272059106,863540.1916732311
186.98416085441949,843211.8986092414
186.9974089882479,822092.161475961
187.01065712207634,800201.3529560555
187.02390525590476,777560.718610747
187.0371533897332,754192.3645656963
187.05040152356162,730119.2458320775
187.06364965739004,705365.1526864109
187.07689779121847,679954.69425062
187.0901459250469,653913.2800441224
187.10339405887532,627267.1003762644
187.11664219270375,600043.1054376523
187.12989032653218,572268.9818511427
187.1431384603606,543973.12544329
187.15638659418903,515184.61024913384
187.16963472801746,485933.15497213224
187.18288286184588,456249.0882624909
187.1961309956743,426163.3133376992
187.20937912950274,395707.27134655864
187.22262726333116,364912.90236186335
187.2358753971596,333812.6035361489
187.24912353098802,302439.18557178613
187.26237166481644,270825.82991650095
187.27561979864487,239006.04839824256
187.2888679324733,207013.64483245322
187.30211606630172,174882.67658893813
187.31536420013015,142647.41427146032
187.32861233395857,110342.29915200436
187.341860467787,78001.89951595044
187.35510860161543,45660.867258296064
187.36835673544385,13353.89497914291
187.38160486927228,-18884.32750079464
187.3948530031007,-51019.1586894702
187.40810113692913,-83016.05315803648
187.42134927075756,-114840.60961250236
187.434597404586,-146458.617208563
187.4478455384144,-177836.09965598432
187.46109367224284,-208939.35860954618
187.47434180607127,-239735.01859654256
187.4875899398997,-270190.07427754125
187.50083807372812,-300271.93849007215
187.51408620755655,-329948.4890621709
187.527334341385,-359188.11405047623
187.54058247521343,-387959.7569898416
187.55383060904185,-416232.9643111898
187.56707874287028,-443977.93534797407
187.5803268766987,-471165.57260970876
187.59357501052713,-497767.528925047
187.60682314435556,-523756.2493950301
187.62007127818399,-549105.0091146291
187.6333194120124,-573787.9501528313
187.64656754584084,-597780.1201525644
187.65981567966926,-621057.5112511218
187.6730638134977,-643597.0964224578
187.68631194732612,-665376.8619192588
187.69956008115454,-686375.8372837664
187.71280821498297,-706574.12600959
187.7260563488114,-725952.9380074244
187.73930448263982,-744494.6210944642
187.75255261646825,-762182.6873533513
187.76580075029668,-779001.8324202582
187.7790488841251,-794937.9494910643
187.79229701795353,-809978.1423118053
187.80554515178196,-824110.7396208852
187.81879328561038,-837325.3088913021
187.8320414194388,-849612.6648450819
187.84528955326724,-860964.869744015
187.85853768709566,-871375.2265970323
187.8717858209241,-880838.2700448883
187.88503395475252,-889349.758290871
187.89828208858094,-896906.6644703565
187.91153022240937,-903507.1637740546
187.9247783562378,-909150.6149322896
187.93802649006622,-913837.5382237006
187.95127462389465,-917569.5939817345
187.96452275772307,-920349.5631693715
187.9777708915515,-922181.3270941557
187.99101902537993,-923069.8425618968
188.00426715920835,-923021.112250341
188.01751529303678,-922042.1535090125
188.0307634268652,-920140.9693863816
188.04401156069363,-917326.5226596511
188.05725969452206,-913608.7094058075
188.0705078283505,-908998.3279397936
188.0837559621789,-903507.0421766302
188.09700409600734,-897147.3421861322
188.11025222983577,-889932.5061857009
188.1235003636642,-881876.5659389619
188.13674849749262,-872994.2735233839
188.14999663132105,-863301.0663909758
188.16324476514947,-852813.0301309912
188.1764928989779,-841546.8612119295
188.18974103280635,-829519.8328092092
188.20298916663478,-816749.7643532827
188.2162373004632,-803254.9917405832
188.22948543429163,-789054.334777689
188.24273356812006,-774167.0615970698
188.25598170194849,-758612.852825784
188.2692298357769,-742411.7689372632
188.28247796960534,-725584.2220421699
188.29572610343376,-708150.9501720729
188.3089742372622,-690132.9910120753
188.32222237109062,-671551.6536129166
188.33547050491904,-652428.489308537
188.34871863874747,-632785.2646366011
188.3619667725759,-612643.9369992514
188.37521490640432,-592026.6300360339
188.38846304023275,-570955.6056971933
188.40171117406118,-549453.2338438816
188.4149593078896,-527541.9628996793
188.42820744171803,-505244.29469063156
188.44145557554646,-482582.7646377232
188.45470370937488,-459579.9264296819
188.4679518432033,-436258.3388944282
188.48119997703174,-412640.5525957894
188.49444811086016,-388749.09562835936
188.5076962446886,-364606.4605898408
188.52094437851702,-340235.09413203696
188.53419251234544,-315657.387537249
188.54744064617387,-290895.6656437495
188.5606887800023,-265972.17306079675
188.57393691383072,-240909.05899809438
188.58718504765915,-215728.36322385588
188.60043318148757,-190452.0041490304
188.613681315316,-165101.7672968901
188.62692944914443,-139699.29206650067
188.64017758297285,-114266.0568882054
188.65342571680128,-88823.36473229378
188.6666738506297,-63392.330869939615
188.67992198445813,-37993.872888954895
188.69317011828656,-12648.700912659595
188.706418252115,12622.693829123542
188.7196663859434,37800.051761684335
188.73291451977184,62863.35717893933
188.74616265360027,87792.84825903889
188.7594107874287,112569.02465805247
188.77265892125712,137172.65379626045
188.78590705508554,161584.7770923205
188.79915518891397,185786.71647448695
188.8124033227424,209760.08044810957
188.82565145657082,233486.7688227718
188.83889959039925,256948.97653701436
188.8521477242277,280129.1986739396
188.86539585805613,303010.23855996435
188.87864399188456,325575.2189264056
188.89189212571299,347807.5945415326
188.9051402595414,369691.16465960944
188.91838839336984,391210.08494298434
188.93163652719826,412348.87988846685
188.9448846610267,433092.4566081995
188.95813279485512,453426.1194085297
188.97138092868354,473335.5838361769
188.98462906251197,492806.98940724385
188.9978771963404,511826.9112025509
189.01112533016882,530382.370896248
189.02437346399725,548460.8473082348
189.03762159782568,566050.2857987334
189.0508697316541,583139.1057372851
189.06411786548253,599716.206137646
189.07736599931096,615770.9704755058
189.09061413313938,631293.2717071193
189.1038622669678,646273.4773217269
189.11711040079624,660702.4528635872
189.13035853462466,674571.5625321295
189.1436066684531,687872.6671661634
189.15685480228152,700598.1208645435
189.17010293610994,712740.7668193876
189.18335106993837,724293.9319959227
189.1965992037668,735251.4199955312
189.20984733759522,745607.501839536
189.22309547142365,755356.9052586908
189.23634360525207,764494.8033828902
189.2495917390805,773016.8033027664
189.26283987290893,780918.9352600828
189.27608800673735,788197.6441215153
189.28933614056578,794849.784243581
189.3025842743942,800872.6170788446
189.31583240822263,806263.8100175047
189.32908054205106,811021.4351834755
189.3423286758795,815143.9672843718
189.3555768097079,818630.279987473
189.36882494353634,821479.6408473834
189.38207307736477,823691.7055226719
189.3953212111932,825266.5122355781
189.40856934502162,826204.4767829299
189.42181747885004,826506.3876482534
189.43506561267847,826173.4005277719
189.4483137465069,825207.0319623295
189.46156188033532,823609.1526267711
189.47481001416375,821381.9813861939
189.48805814799218,818528.080945814
189.5013062818206,815050.3553341414
189.51455441564906,810952.0490552308
189.52780254947749,806236.7475457692
189.5410506833059,800908.3786812103
189.55429881713434,794971.2152664815
189.56754695096276,788429.878268973
189.5807950847912,781289.3401574446
189.59404321861962,773554.9275498991
189.60729135244804,765232.3227750434
189.62053948627647,756327.5648900972
189.6337876201049,746847.0513814377
189.64703575393332,736797.5415250729
189.66028388776175,726186.1614598705
189.67353202159018,715020.4101398923
189.6867801554186,703308.1652389363
189.70002828924703,691057.6888505439
189.71327642307546,678277.6334255647
189.72652455690388,664977.0481200326
189.7397726907323,651165.3850592951
189.75302082456074,636852.5046184952
189.76626895838916,622048.6791114578
189.7795170922176,606764.5951771162
189.79276522604601,591011.3556081948
189.80601335987444,574800.4808123864
189.81926149370287,558143.9092800214
189.8325096275313,541053.9960870664
